t_s,dev,v1,v2,v3
147.4049,ram,413630464,64232701952,283157
147.4049,cpu,15788758,22590224,542110567
147.4049,gpu,0,0,0
147.6017,disk0,934235104235520,2105671649,12884353472688451
147.6017,disk0w,2189710626816,19777093,1285491464966
147.6017,disk4,5258494478336,10614915,66930927622898
147.6017,disk4w,2195456,171,27582691
147.6017,disk8,5636765493248,5687800,56494541277279
147.6017,disk8w,337186816,44073,2198246819
147.6017,disk6,9322552358912,15255831,138878284084316
147.6017,disk6w,380928,53,8067940
147.6017,ram,458080256,65742159872,283157
147.6017,cpu,15788808,22590355,542112084
147.6017,gpu,42,26,0
147.8017,disk0,934236825530368,2105675354,12884359673388686
147.8017,disk0w,2189710626816,19777093,1285491464966
147.8017,disk4,5259464148992,10616845,66942952945018
147.8017,disk4w,2195456,171,27582691
147.8017,disk8,5637272741888,5688320,56495083334229
147.8017,disk8w,337186816,44073,2198246819
147.8017,disk6,9323787466752,15257949,138890559675501
147.8017,disk6w,380928,53,8067940
147.8017,ram,455213056,65742159872,283157
147.8017,cpu,15788813,22590362,542112192
147.8017,gpu,32,13,0
148.0034,disk0,934238737068032,2105679801,12884368224028371
148.0034,disk0w,2189710626816,19777093,1285491464966
148.0034,disk4,5260232615936,10618353,66947761843214
148.0034,disk4w,2195456,171,27582691
148.0034,disk8,5637764524032,5688824,56495667237601
148.0034,disk8w,337186816,44073,2198246819
148.0034,disk6,9325198080000,15260326,138908103393936
148.0034,disk6w,380928,53,8067940
148.0034,ram,455213056,65742159872,283157
148.0034,cpu,15788813,22590362,542112192
148.0034,gpu,0,0,0
148.2055,disk0,934240594784256,2105684978,12884381432010345
148.2055,disk0w,2189710626816,19777093,1285491464966
148.2055,disk4,5260816861184,10619509,66950801909540
148.2055,disk4w,2195456,171,27582691
148.2055,disk8,5638256306176,5689328,56496256395637
148.2055,disk8w,337186816,44073,2198246819
148.2055,disk6,9326568978432,15262685,138925663326181
148.2055,disk6w,380928,53,8067940
148.2055,ram,455213056,65742159872,283157
148.2055,cpu,15788813,22590362,542112192
148.2055,gpu,46,22,0
148.4057,disk0,934242297753600,2105691014,12884391878880809
148.4057,disk0w,2189710626816,19777093,1285491464966
148.4057,disk4,5261459703808,10620775,66954060276529
148.4057,disk4w,2195456,171,27582691
148.4057,disk8,5638708373504,5689791,56496770857321
148.4057,disk8w,337186816,44073,2198246819
148.4057,disk6,9327903078400,15265258,138946129854246
148.4057,disk6w,380928,53,8067940
148.4057,ram,455213056,65742159872,283157
148.4057,cpu,15788813,22590362,542112192
148.4057,gpu,33,16,0
148.6017,disk0,934243852558336,2105695452,12884401940610355
148.6017,disk0w,2189710626816,19777093,1285491464966
148.6017,disk4,5262120470528,10622120,66958636417195
148.6017,disk4w,2195456,171,27582691
148.6017,disk8,5639318824960,5690417,56498673669402
148.6017,disk8w,337186816,44073,2198246819
148.6017,disk6,9328964483072,15266929,138956359504123
148.6017,disk6w,380928,53,8067940
148.6017,ram,455213056,65742159872,283157
148.6017,cpu,15788813,22590362,542112192
148.6017,gpu,0,0,0
148.8057,disk0,934245755580416,2105702348,12884412890445999
148.8057,disk0w,2189710626816,19777093,1285491464966
148.8057,disk4,5262910097408,10623740,66962593398232
148.8057,disk4w,2195456,171,27582691
148.8057,disk8,5639910352896,5691023,56499400185015
148.8057,disk8w,337186816,44073,2198246819
148.8057,disk6,9330314721280,15268620,138968821801894
148.8057,disk6w,380928,53,8067940
148.8057,ram,466911232,65614364672,283157
148.8057,cpu,15788853,22590486,542113787
148.8057,gpu,0,0,0
149.0057,disk0,934248078827520,2105706650,12884425404285912
149.0057,disk0w,2189710651392,19777099,1285491577547
149.0057,disk4,5263611987968,10625179,66967322209709
149.0057,disk4w,2195456,171,27582691
149.0057,disk8,5640398989312,5691524,56500063414056
149.0057,disk8w,337186816,44073,2198246819
149.0057,disk6,9331614038016,15270352,138978922127869
149.0057,disk6w,380928,53,8067940
149.0057,ram,466911232,65614364672,283157
149.0057,cpu,15788853,22590486,542113787
149.0057,gpu,0,0,0
149.2034,disk0,934250262450176,2105711190,12884437181407091
149.2034,disk0w,2189710651392,19777099,1285491577547
149.2034,disk4,5264559540224,10627122,66976197749223
149.2034,disk4w,2195456,171,27582691
149.2034,disk8,5640899553280,5692037,56500589464348
149.2034,disk8w,337186816,44073,2198246819
149.2034,disk6,9332843214848,15272061,138986565081423
149.2034,disk6w,380928,53,8067940
149.2034,ram,466911232,65614364672,283157
149.2034,cpu,15788853,22590486,542113787
149.2034,gpu,0,0,0
149.4057,disk0,934252227252224,2105715602,12884445425453188
149.4057,disk0w,2189710651392,19777099,1285491577547
149.4057,disk4,5265314072576,10628590,66982078963993
149.4057,disk4w,2195456,171,27582691
149.4057,disk8,5641438390272,5692589,56501211591781
149.4057,disk8w,337186816,44073,2198246819
149.4057,disk6,9334188701696,15274338,139002181017874
149.4057,disk6w,380928,53,8067940
149.4057,ram,466911232,65614364672,283157
149.4057,cpu,15788853,22590486,542113787
149.4057,gpu,36,13,0
149.6057,disk0,934253907238912,2105719516,12884454030052618
149.6057,disk0w,2189710651392,19777099,1285491577547
149.6057,disk4,5266121246720,10630185,66989653661125
149.6057,disk4w,2195456,171,27582691
149.6057,disk8,5641956517888,5693120,56501991308439
149.6057,disk8w,337186816,44073,2198246819
149.6057,disk6,9335461230592,15276635,139016146925635
149.6057,disk6w,380928,53,8067940
149.6057,ram,466911232,65614364672,283157
149.6057,cpu,15788853,22590486,542113787
149.6057,gpu,0,0,0
149.8035,disk0,934255755018240,2105727773,12884472658878779
149.8035,disk0w,2189710651392,19777099,1285491577547
149.8035,disk4,5266610096128,10631149,66991414084602
149.8035,disk4w,2195456,171,27582691
149.8035,disk8,5642459179008,5693635,56502577568005
149.8035,disk8w,337186816,44073,2198246819
149.8035,disk6,9336659507200,15278745,139030709254592
149.8035,disk6w,380928,53,8067940
149.8035,ram,472203264,64270974976,283157
149.8035,cpu,15788897,22590607,542115393
149.8035,gpu,0,0,0
150.0057,disk0,934257367011328,2105730701,12884481797742983
150.0057,disk0w,2189710651392,19777099,1285491577547
150.0057,disk4,5267305695232,10632539,66996482744009
150.0057,disk4w,2195456,171,27582691
150.0057,disk8,5642884163584,5694071,56504102022269
150.0057,disk8w,337186816,44073,2198246819
150.0057,disk6,9337772161024,15280911,139046722917590
150.0057,disk6w,380928,53,8067940
150.0057,ram,472203264,64270974976,283157
150.0057,cpu,15788897,22590607,542115393
150.0057,gpu,0,0,0
150.2026,disk0,934259150098432,2105739596,12884492047997633
150.2026,disk0w,2189710651392,19777099,1285491577547
150.2026,disk4,5268031424512,10634027,67001667217496
150.2026,disk4w,2195456,171,27582691
150.2026,disk8,5643375945728,5694575,56504739801683
150.2026,disk8w,337186816,44073,2198246819
150.2026,disk6,9339045820416,15282844,139059910063282
150.2026,disk6w,380928,53,8067940
150.2026,ram,472203264,64270974976,283157
150.2026,cpu,15788897,22590607,542115393
150.2026,gpu,43,25,0
150.4057,disk0,934261083328512,2105742998,12884498213737632
150.4057,disk0w,2189710651392,19777099,1285491577547
150.4057,disk4,5268727023616,10635454,67006884842853
150.4057,disk4w,2195456,171,27582691
150.4057,disk8,5644060928000,5695277,56505670285270
150.4057,disk8w,337186816,44073,2198246819
150.4057,disk6,9340461987840,15284595,139073023561522
150.4057,disk6w,380928,53,8067940
150.4057,ram,472203264,64270974976,283157
150.4057,cpu,15788897,22590607,542115393
150.4057,gpu,0,0,0
150.6057,disk0,934262582235136,2105745907,12884504130378711
150.6057,disk0w,2189710651392,19777099,1285491577547
150.6057,disk4,5269569292288,10637179,67017506180396
150.6057,disk4w,2195456,171,27582691
150.6057,disk8,5644394637312,5695619,56506022971828
150.6057,disk8w,337186816,44073,2198246819
150.6057,disk6,9341713954816,15286415,139084656197792
150.6057,disk6w,380928,53,8067940
150.6057,ram,472203264,64270974976,283157
150.6057,cpu,15788897,22590607,542115393
150.6057,gpu,40,21,0
150.8026,disk0,934264448593920,2105749870,12884511555259276
150.8026,disk0w,2189710651392,19777099,1285491577547
150.8026,disk4,5270420998144,10638905,67023566445487
150.8026,disk4w,2195456,171,27582691
150.8026,disk8,5644930328576,5696168,56506630646522
150.8026,disk8w,337186816,44073,2198246819
150.8026,disk6,9343093291008,15288505,139099103079440
150.8026,disk6w,380928,53,8067940
150.8026,ram,474152960,65801371648,283157
150.8026,cpu,15788939,22590726,542117045
150.8026,gpu,42,17,0
151.0057,disk0,934266339151872,2105754325,12884520492541840
151.0057,disk0w,2189710651392,19777099,1285491577547
151.0057,disk4,5271170811904,10640362,67029408332373
151.0057,disk4w,2195456,171,27582691
151.0057,disk8,5645369419776,5696618,56507073153625
151.0057,disk8w,337186816,44073,2198246819
151.0057,disk6,9344487028736,15290963,139116525884618
151.0057,disk6w,380928,53,8067940
151.0057,ram,474152960,65801371648,283157
151.0057,cpu,15788939,22590726,542117045
151.0057,gpu,0,0,0
151.2057,disk0,934268146868224,2105758355,12884528809584132
151.2057,disk0w,2189710651392,19777099,1285491577547
151.2057,disk4,5271876765696,10641757,67033794100700
151.2057,disk4w,2195456,171,27582691
151.2057,disk8,5645854517248,5697115,56507587065082
151.2057,disk8w,337186816,44073,2198246819
151.2057,disk6,9345794701312,15293244,139132549352814
151.2057,disk6w,380928,53,8067940
151.2057,ram,474152960,65801371648,283157
151.2057,cpu,15788939,22590726,542117045
151.2057,gpu,0,0,0
151.4029,disk0,934270009483264,2105765817,12884543548738331
151.4029,disk0w,2189710651392,19777099,1285491577547
151.4029,disk4,5272603543552,10643188,67037848567804
151.4029,disk4w,2195456,171,27582691
151.4029,disk8,5646370547712,5697644,56508126544405
151.4029,disk8w,337186816,44073,2198246819
151.4029,disk6,9347069409280,15295652,139149328123636
151.4029,disk6w,380928,53,8067940
151.4029,ram,474152960,65801371648,283157
151.4029,cpu,15788939,22590726,542117045
151.4029,gpu,0,0,0
151.6057,disk0,934271449276416,2105768408,12884549526071659
151.6057,disk0w,2189710651392,19777099,1285491577547
151.6057,disk4,5273303336960,10644598,67046053729973
151.6057,disk4w,2195456,171,27582691
151.6057,disk8,5646812702720,5698097,56509447758254
151.6057,disk8w,337186816,44073,2198246819
151.6057,disk6,9348111386624,15297333,139160874743314
151.6057,disk6w,380928,53,8067940
151.6057,ram,474152960,65801371648,283157
151.6057,cpu,15788939,22590726,542117045
151.6057,gpu,0,0,0
151.8057,disk0,934273248092160,2105775478,12884561595689059
151.8057,disk0w,2189710651392,19777099,1285491577547
151.8057,disk4,5273913681920,10645851,67049630064109
151.8057,disk4w,2195456,171,27582691
151.8057,disk8,5647318902784,5698616,56510232578037
151.8057,disk8w,337186816,44073,2198246819
151.8057,disk6,9349371037696,15299088,139174877518884
151.8057,disk6w,380928,53,8067940
151.8057,ram,497680384,65547665408,283157
151.8057,cpu,15788994,22590881,542118703
151.8057,gpu,0,0,0
152.0030,disk0,934274875219968,2105778299,12884567397951749
152.0030,disk0w,2189710651392,19777099,1285491577547
152.0030,disk4,5274670974976,10647402,67055230068660
152.0030,disk4w,2195456,171,27582691
152.0030,disk8,5647776606208,5699085,56510771354928
152.0030,disk8w,337186816,44073,2198246819
152.0030,disk6,9350692882432,15300833,139188965507023
152.0030,disk6w,380928,53,8067940
152.0030,ram,497680384,65547665408,283157
152.0030,cpu,15788994,22590881,542118703
152.0030,gpu,0,0,0
152.2055,disk0,934276616937472,2105781852,12884573993460361
152.2055,disk0w,2189710651392,19777099,1285491577547
152.2055,disk4,5275634501632,10649378,67069293983253
152.2055,disk4w,2195456,171,27582691
152.2055,disk8,5648170739712,5699489,56511196087592
152.2055,disk8w,337186816,44073,2198246819
152.2055,disk6,9351945865216,15302786,139198935484032
152.2055,disk6w,380928,53,8067940
152.2055,ram,497680384,65547665408,283157
152.2055,cpu,15788994,22590881,542118703
152.2055,gpu,0,0,0
152.4057,disk0,934278665543680,2105786347,12884583177790659
152.4057,disk0w,2189710651392,19777099,1285491577547
152.4057,disk4,5276596979712,10651313,67078359264097
152.4057,disk4w,2195456,171,27582691
152.4057,disk8,5648636176384,5699966,56511715992593
152.4057,disk8w,337186816,44073,2198246819
152.4057,disk6,9353260734464,15304785,139209862033611
152.4057,disk6w,380928,53,8067940
152.4057,ram,497680384,65547665408,283157
152.4057,cpu,15788994,22590881,542118703
152.4057,gpu,0,0,0
152.6057,disk0,934280432869376,2105790553,12884591933854608
152.6057,disk0w,2189710651392,19777099,1285491577547
152.6057,disk4,5277237594112,10652567,67081422446222
152.6057,disk4w,2195456,171,27582691
152.6057,disk8,5649163085824,5700506,56512403488215
152.6057,disk8w,337186816,44073,2198246819
152.6057,disk6,9354658928640,15307197,139229111509262
152.6057,disk6w,380928,53,8067940
152.6057,ram,497680384,65547665408,283157
152.6057,cpu,15788994,22590881,542118703
152.6057,gpu,0,0,0
152.8057,disk0,934282611298304,2105796697,12884608555513834
152.8057,disk0w,2189710651392,19777099,1285491577547
152.8057,disk4,5277913024512,10653900,67085605509222
152.8057,disk4w,2195456,171,27582691
152.8057,disk8,5649648183296,5701003,56512945633303
152.8057,disk8w,337186816,44073,2198246819
152.8057,disk6,9355965552640,15309448,139242641461236
152.8057,disk6w,380928,53,8067940
152.8057,ram,505266176,64494338048,283157
152.8057,cpu,15789043,22591013,542120395
152.8057,gpu,0,0,0
153.0057,disk0,934284282028032,2105810998,12884623710739222
153.0057,disk0w,2189710651392,19777099,1285491577547
153.0057,disk4,5278680008704,10655406,67091082727871
153.0057,disk4w,2195456,171,27582691
153.0057,disk8,5650085177344,5701451,56513421487729
153.0057,disk8w,337186816,44073,2198246819
153.0057,disk6,9357000873984,15311457,139257201542475
153.0057,disk6w,380928,53,8067940
153.0057,ram,505266176,64494338048,283157
153.0057,cpu,15789043,22591013,542120395
153.0057,gpu,46,15,0
153.2057,disk0,934285845938176,2105818661,12884635565548070
153.2057,disk0w,2189710651392,19777099,1285491577547
153.2057,disk4,5279256971264,10656583,67093773405952
153.2057,disk4w,2195456,171,27582691
153.2057,disk8,5650664695808,5702045,56515055267205
153.2057,disk8w,337186816,44073,2198246819
153.2057,disk6,9358129256448,15313315,139271616359484
153.2057,disk6w,380928,53,8067940
153.2057,ram,505266176,64494338048,283157
153.2057,cpu,15789043,22591013,542120395
153.2057,gpu,0,0,0
153.4034,disk0,934287816212480,2105822276,12884645585027044
153.4034,disk0w,2189710651392,19777099,1285491577547
153.4034,disk4,5279930591232,10657963,67099484840450
153.4034,disk4w,2195456,171,27582691
153.4034,disk8,5651191605248,5702585,56515704648524
153.4034,disk8w,337186816,44073,2198246819
153.4034,disk6,9359465535488,15314984,139282867752120
153.4034,disk6w,380928,53,8067940
153.4034,ram,505266176,64494338048,283157
153.4034,cpu,15789043,22591013,542120395
153.4034,gpu,0,0,0
153.6025,disk0,934289937629184,2105826361,12884655892833777
153.6025,disk0w,2189710651392,19777099,1285491577547
153.6025,disk4,5280754255872,10659651,67105859514758
153.6025,disk4w,2195456,171,27582691
153.6025,disk8,5651762423808,5703170,56516453852241
153.6025,disk8w,337186816,44073,2198246819
153.6025,disk6,9360722057216,15316619,139292348297565
153.6025,disk6w,380928,53,8067940
153.6025,ram,505266176,64494338048,283157
153.6025,cpu,15789043,22591013,542120395
153.6025,gpu,49,21,0
153.8057,disk0,934291995398144,2105830467,12884665962684517
153.8057,disk0w,2189710651392,19777099,1285491577547
153.8057,disk4,5281446471680,10661070,67112590872625
153.8057,disk4w,2195456,171,27582691
153.8057,disk8,5652394715136,5703818,56517362927764
153.8057,disk8w,337186816,44073,2198246819
153.8057,disk6,9362016983040,15318592,139304145349550
153.8057,disk6w,380928,53,8067940
153.8057,ram,504954880,65744224256,283157
153.8057,cpu,15789085,22591140,542121984
153.8057,gpu,0,0,0
154.0057,disk0,934293568327680,2105833810,12884670553936637
154.0057,disk0w,2189710651392,19777099,1285491577547
154.0057,disk4,5282210678784,10662570,67118321396287
154.0057,disk4w,2195456,171,27582691
154.0057,disk8,5652877715456,5704313,56517898956382
154.0057,disk8w,337186816,44073,2198246819
154.0057,disk6,9363405252608,15320979,139323290871928
154.0057,disk6w,380928,53,8067940
154.0057,ram,504954880,65744224256,283157
154.0057,cpu,15789085,22591140,542121984
154.0057,gpu,44,24,0
154.2057,disk0,934295583313920,2105837838,12884680929316179
154.2057,disk0w,2189710651392,19777099,1285491577547
154.2057,disk4,5283072460800,10664260,67123987255380
154.2057,disk4w,2195456,171,27582691
154.2057,disk8,5653422188544,5704871,56518689231365
154.2057,disk8w,337186816,44073,2198246819
154.2057,disk6,9364677371904,15323176,139337238136257
154.2057,disk6w,380928,53,8067940
154.2057,ram,504954880,65744224256,283157
154.2057,cpu,15789085,22591140,542121984
154.2057,gpu,27,16,0
154.4049,disk0,934297669214208,2105843852,12884696586875037
154.4049,disk0w,2189710651392,19777099,1285491577547
154.4049,disk4,5283765045248,10665629,67130910664622
154.4049,disk4w,2195456,171,27582691
154.4049,disk8,5653949097984,5705411,56519360513437
154.4049,disk8w,337186816,44073,2198246819
154.4049,disk6,9365798905856,15325098,139349210615020
154.4049,disk6w,380928,53,8067940
154.4049,ram,504954880,65744224256,283157
154.4049,cpu,15789085,22591140,542121984
154.4049,gpu,50,19,0
154.6057,disk0,934299451994112,2105851036,12884706958987762
154.6057,disk0w,2189710651392,19777099,1285491577547
154.6057,disk4,5284414294016,10666913,67134681521111
154.6057,disk4w,2195456,171,27582691
154.6057,disk8,5654511134720,5705987,56520108598415
154.6057,disk8w,337186816,44073,2198246819
154.6057,disk6,9367117498368,15327677,139368826374783
154.6057,disk6w,380928,53,8067940
154.6057,ram,504954880,65744224256,283157
154.6057,cpu,15789085,22591140,542121984
154.6057,gpu,0,0,0
154.8048,disk0,934300886601728,2105856374,12884715717394488
154.8048,disk0w,2189710651392,19777099,1285491577547
154.8048,disk4,5284982097920,10668072,67138429674123
154.8048,disk4w,2195456,171,27582691
154.8048,disk8,5655029147648,5706518,56522431000445
154.8048,disk8w,337186816,44073,2198246819
154.8048,disk6,9368178362368,15329384,139381607526373
154.8048,disk6w,380928,53,8067940
154.8048,ram,503087104,65713782784,283157
154.8048,cpu,15789134,22591276,542123662
154.8048,gpu,0,0,0
155.0057,disk0,934302921371648,2105862754,12884727911169041
155.0057,disk0w,2189710651392,19777099,1285491577547
155.0057,disk4,5285618755584,10669377,67145039129511
155.0057,disk4w,2195456,171,27582691
155.0057,disk8,5655573620736,5707076,56523171154307
155.0057,disk8w,337186816,44073,2198246819
155.0057,disk6,9369342838784,15330946,139390890678941
155.0057,disk6w,380928,53,8067940
155.0057,ram,503087104,65713782784,283157
155.0057,cpu,15789134,22591276,542123662
155.0057,gpu,33,15,0
155.2057,disk0,934304806641664,2105866210,12884735866200210
155.2057,disk0w,2189710651392,19777099,1285491577547
155.2057,disk4,5286300248064,10670774,67148717069421
155.2057,disk4w,2195456,171,27582691
155.2057,disk8,5656074184704,5707589,56523828636724
155.2057,disk8w,337186816,44073,2198246819
155.2057,disk6,9370700810240,15332804,139405974220338
155.2057,disk6w,380928,53,8067940
155.2057,ram,503087104,65713782784,283157
155.2057,cpu,15789134,22591276,542123662
155.2057,gpu,0,0,0
155.4029,disk0,934306847141888,2105870594,12884746238064738
155.4029,disk0w,2189710651392,19777099,1285491577547
155.4029,disk4,5287170803712,10672558,67156067937325
155.4029,disk4w,2195456,171,27582691
155.4029,disk8,5656656930816,5708186,56524504095517
155.4029,disk8w,337186816,44073,2198246819
155.4029,disk6,9371996260352,15334737,139416237211880
155.4029,disk6w,380928,53,8067940
155.4029,ram,503087104,65713782784,283157
155.4029,cpu,15789134,22591276,542123662
155.4029,gpu,0,0,0
155.6057,disk0,934308532568064,2105874296,12884752874514117
155.6057,disk0w,2189710671872,19777101,1285491610088
155.6057,disk4,5287920224256,10674039,67161489715168
155.6057,disk4w,2195456,171,27582691
155.6057,disk8,5657154349056,5708696,56525183466976
155.6057,disk8w,337186816,44073,2198246819
155.6057,disk6,9373396244480,15337113,139433942408995
155.6057,disk6w,380928,53,8067940
155.6057,ram,503087104,65713782784,283157
155.6057,cpu,15789134,22591276,542123662
155.6057,gpu,0,0,0
155.8015,disk0,934310408818688,2105878580,12884762769397474
155.8015,disk0w,2189710671872,19777101,1285491610088
155.8015,disk4,5288686307328,10675547,67167442232516
155.8015,disk4w,2195456,171,27582691
155.8015,disk8,5657690040320,5709245,56525948156286
155.8015,disk8w,337186816,44073,2198246819
155.8015,disk6,9374723430400,15339499,139449294594070
155.8015,disk6w,380928,53,8067940
155.8015,ram,503709696,64265207808,283157
155.8015,cpu,15789191,22591398,542125254
155.8015,gpu,0,0,0
156.0018,disk0,934312439861248,2105890755,12884787099953602
156.0018,disk0w,2189710675968,19777102,1285491624379
156.0018,disk4,5289318762496,10676794,67172641220629
156.0018,disk4w,2195456,171,27582691
156.0018,disk8,5658058876928,5709623,56526386894829
156.0018,disk8w,337186816,44073,2198246819
156.0018,disk6,9375792568320,15341338,139460325035009
156.0018,disk6w,380928,53,8067940
156.0018,ram,504594432,64265207808,283157
156.0018,cpu,15789192,22591401,542125297
156.0018,gpu,0,0,0
156.2058,disk0,934314005942272,2105898710,12884795277559960
156.2058,disk0w,2189716955136,19777342,1285496676921
156.2058,disk4,5290011887616,10678164,67176874853213
156.2058,disk4w,2195456,171,27582691
156.2058,disk8,5658497968128,5710073,56526867823087
156.2058,disk8w,337186816,44073,2198246819
156.2058,disk6,9377009653760,15343624,139478018003649
156.2058,disk6w,380928,53,8067940
156.2058,ram,504594432,64265207808,283157
156.2058,cpu,15789192,22591401,542125297
156.2058,gpu,33,16,0
156.4057,disk0,934315979927552,2105910961,12884813929996625
156.4057,disk0w,2189716955136,19777342,1285496676921
156.4057,disk4,5290632857600,10679434,67180984294698
156.4057,disk4w,2195456,171,27582691
156.4057,disk8,5658989717504,5710577,56527621897298
156.4057,disk8w,337186816,44073,2198246819
156.4057,disk6,9378169739264,15345333,139487875352869
156.4057,disk6w,380928,53,8067940
156.4057,ram,504594432,64265207808,283157
156.4057,cpu,15789192,22591401,542125297
156.4057,gpu,0,0,0
156.6058,disk0,934318208012288,2105915032,12884825574833991
156.6058,disk0w,2189716955136,19777342,1285496676921
156.6058,disk4,5291417765888,10681044,67187257869003
156.6058,disk4w,2195456,171,27582691
156.6058,disk8,5659504306176,5711104,56528308924289
156.6058,disk8w,337186816,44073,2198246819
156.6058,disk6,9379454674944,15346887,139496053099509
156.6058,disk6w,380928,53,8067940
156.6058,ram,504594432,64265207808,283157
156.6058,cpu,15789192,22591401,542125297
156.6058,gpu,38,24,0
156.8049,disk0,934319893520384,2105918451,12884831619690683
156.8049,disk0w,2189716955136,19777342,1285496676921
156.8049,disk4,5292306900992,10682864,67197048721693
156.8049,disk4w,2195456,171,27582691
156.8049,disk8,5660035803136,5711649,56529025688725
156.8049,disk8w,337186816,44073,2198246819
156.8049,disk6,9380759627776,15348788,139507339721965
156.8049,disk6w,380928,53,8067940
156.8049,ram,503808000,65706311680,283157
156.8049,cpu,15789242,22591561,542126825
156.8049,gpu,48,21,0
157.0058,disk0,934321920876544,2105923061,12884841063707087
157.0058,disk0w,2189716955136,19777342,1285496676921
157.0058,disk4,5293185845248,10684651,67206774657591
157.0058,disk4w,2195456,171,27582691
157.0058,disk8,5660526536704,5712152,56529579672349
157.0058,disk8w,337186816,44073,2198246819
157.0058,disk6,9381949466624,15350684,139518053837577
157.0058,disk6w,380928,53,8067940
157.0058,ram,501301248,65724022784,283157
157.0058,cpu,15789243,22591562,542126848
157.0058,gpu,0,0,0
157.2058,disk0,934323841081344,2105927572,12884849190200514
157.2058,disk0w,2189716955136,19777342,1285496676921
157.2058,disk4,5293970917376,10686176,67212614464838
157.2058,disk4w,2195456,171,27582691
157.2058,disk8,5661000755200,5712638,56530071336850
157.2058,disk8w,337186816,44073,2198246819
157.2058,disk6,9383335274496,15353052,139534474060076
157.2058,disk6w,380928,53,8067940
157.2058,ram,501301248,65724022784,283157
157.2058,cpu,15789243,22591562,542126848
157.2058,gpu,32,16,0
157.4055,disk0,934325712035840,2105931793,12884858310858779
157.4055,disk0w,2189716955136,19777342,1285496676921
157.4055,disk4,5294618052608,10687458,67216410056147
157.4055,disk4w,2195456,171,27582691
157.4055,disk8,5661580355584,5713232,56530971206324
157.4055,disk8w,337186816,44073,2198246819
157.4055,disk6,9384669325312,15355336,139549951610544
157.4055,disk6w,380928,53,8067940
157.4055,ram,501301248,65724022784,283157
157.4055,cpu,15789243,22591562,542126848
157.4055,gpu,34,16,0
157.6058,disk0,934327552860160,2105947863,12884883497847259
157.6058,disk0w,2189716955136,19777342,1285496676921
157.6058,disk4,5295136229376,10688476,67218636596178
157.6058,disk4w,2195456,171,27582691
157.6058,disk8,5662089701376,5713754,56531583885218
157.6058,disk8w,337186816,44073,2198246819
157.6058,disk6,9385762269184,15357353,139563307105286
157.6058,disk6w,380928,53,8067940
157.6058,ram,501301248,65724022784,283157
157.6058,cpu,15789243,22591562,542126848
157.6058,gpu,0,0,0
157.8058,disk0,934329212948480,2105950923,12884891794883873
157.8058,disk0w,2189716955136,19777342,1285496676921
157.8058,disk4,5295887747072,10689987,67223902457716
157.8058,disk4w,2195456,171,27582691
157.8058,disk8,5662547355648,5714223,56532366426391
157.8058,disk8w,337186816,44073,2198246819
157.8058,disk6,9386901104640,15359362,139578699753655
157.8058,disk6w,380928,53,8067940
157.8058,ram,505020416,65511604224,283157
157.8058,cpu,15789289,22591699,542128421
157.8058,gpu,0,0,0
158.0058,disk0,934331130159104,2105955615,12884901358654609
158.0058,disk0w,2189717282816,19777360,1285496887374
158.0058,disk4,5296583206912,10691413,67231351164610
158.0058,disk4w,2195456,171,27582691
158.0058,disk8,5662941489152,5714627,56532818830172
158.0058,disk8w,337186816,44073,2198246819
158.0058,disk6,9388144699392,15361236,139591658465820
158.0058,disk6w,380928,53,8067940
158.0058,ram,345096192,65771405312,283157
158.0058,cpu,15789289,22591700,542128429
158.0058,gpu,0,0,0
158.2058,disk0,934332984483840,2105958778,12884907523308595
158.2058,disk0w,2189717307392,19777366,1285497019830
158.2058,disk4,5297385285632,10693061,67236965788383
158.2058,disk4w,2195456,171,27582691
158.2058,disk8,5663477180416,5715176,56533488686193
158.2058,disk8w,337186816,44073,2198246819
158.2058,disk6,9389553854464,15363042,139605290130219
158.2058,disk6w,380928,53,8067940
158.2058,ram,345096192,65771405312,283157
158.2058,cpu,15789289,22591700,542128429
158.2058,gpu,0,0,0
158.4027,disk0,934334974615552,2105962579,12884914192435299
158.4027,disk0w,2189717307392,19777366,1285497019830
158.4027,disk4,5298246813696,10694823,67245469152170
158.4027,disk4w,2195456,171,27582691
158.4027,disk8,5664034629632,5715747,56534174728307
158.4027,disk8w,337186816,44073,2198246819
158.4027,disk6,9390842341376,15365041,139617536554295
158.4027,disk6w,380928,53,8067940
158.4027,ram,345096192,65771405312,283157
158.4027,cpu,15789289,22591700,542128429
158.4027,gpu,36,28,0
158.6058,disk0,934336984424448,2105966910,12884922569039830
158.6058,disk0w,2189717307392,19777366,1285497019830
158.6058,disk4,5299048744960,10696431,67250265788166
158.6058,disk4w,2195456,171,27582691
158.6058,disk8,5664592472064,5716319,56534821208981
158.6058,disk8w,337186816,44073,2198246819
158.6058,disk6,9392212027392,15367336,139634815817371
158.6058,disk6w,380928,53,8067940
158.6058,ram,345096192,65771405312,283157
158.6058,cpu,15789289,22591700,542128429
158.6058,gpu,0,0,0
158.8058,disk0,934339027476480,2105971371,12884931646857909
158.8058,disk0w,2189717307392,19777366,1285497019830
158.8058,disk4,5300031391744,10698346,67261259690021
158.8058,disk4w,2195456,171,27582691
158.8058,disk8,5665057908736,5716796,56535380270071
158.8058,disk8w,337186816,44073,2198246819
158.8058,disk6,9393486538752,15369538,139646104674730
158.8058,disk6w,380928,53,8067940
